quiz_title,quiz_moduleid,attempt_id,userid,attemptnum,attempt_state,timestart,timefinish,sumgrades,slot,questionid,variant,behaviour,maxmark,minfraction,maxfraction,questionsummary,rightanswer,responsesummary,final_state,final_fraction,n_steps,first_step_time,last_step_time
Quiz 14: (Optional for BONUS),10062,203616,4302,1,finished,1688914522,1688922000,11.25000,1,79308,24,dfexplicitvaildate,25.0000000,0.0000000,1.0000000,"\({\left[ 8 , 8 \right]}\)","Seed: 1985174764; ans1: y = sum(a[n]*x^(r+n),n,0,inf) [score]; ans2: diff(y,x,1) = sum(a[n]*(r+n)*x^(r+n-1),n,0,inf) [score]; ans3: diff(y,x,2) = sum(a[n]*(r+n-1)*(r+n)*x^(r+n-2),n,0,inf) [score]; ans4: (-x^2-8)*sum(a[n]*x^(r+n),n,0,inf)-x*sum(a[n]*(r+n)*x^(r+n-1),n,0,inf)+x^2*sum(a[n]*(r+n-1)*(r+n)*x^(r+n-2),n,0,inf) = 0 [score]; ans5: sum(a[n]*(r^2+(2*n-1)*r+n^2-n)*x^(r+n),n,0,inf)-sum(a[n]*(r+n)*x^(r+n),n,0,inf)-8*sum(a[n]*x^(r+n),n,0,inf)-sum(a[n-2]*x^(r+n),n,2,inf) = 0 [score]; ans6: sum((a[n]*r^2+(2*n-2)*a[n]*r+(n^2-2*n)*a[n]-8*a[n]-a[n-2])*x^(r+n),n,2,inf)+(a[1]*r^2-9*a[1])*x^(r+1)+a[0]*(r^2-2*r-8)*x^r = 0 [score]; ans7: {r^2-2*r-8 = 0,a[1]*r^2-9*a[1] = 0} [score]; ans8: {a[1] = 0,r = -2} [score]; ans9: a[n] = a[n-2]/(n^2-6*n) [score]; ans10: n >= 2 [score]; ans11: {a[2] = -(a[0]/8),a[3] = 0,a[4] = a[0]/64,a[5] = 0,a[6] = a[6],a[7] = 0,a[8] = a[6]/16,a[9] = 0,a[10] = a[6]/640} [score]; ans12: y = (a[6]*x^8)/640+(a[6]*x^6)/16+a[6]*x^4+(a[0]*x^2)/64+a[0]/x^2-a[0]/8 [score]; ans13: y = C_1*x^-2*(x^4/64-x^2/8+1)+C_2*x^-2*(x^10/640+x^8/16+x^6) [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | ATLogic_True. | prt1-2-T | ATLogic_True. | prt1-3-T | ATLogic_True. | prt1-4-T | ATLogic_True. | prt1-5-T | ATLogic_True. | prt1-6-T | prt1-7-T | prt1-8-T | ATEquation_sides | prt1-9-T | prt1-13-T | prt1-10-T | ATEquation_sides | prt1-11-T | ATEquation_sides | prt1-12-T",Seed: 1985174764; prt1: !,gaveup,$@NULL@$,2,1688914522,1688922077
Quiz 14: (Optional for BONUS),10062,203616,4302,1,finished,1688914522,1688922000,11.25000,2,76483,50,dfexplicitvaildate,25.0000000,0.0000000,1.0000000,"\({\left[ x , 6 , -\frac{8\,\cos \left( \frac{\pi\,x}{2} \right)}{3\,\pi^2}-\frac{24\,\cos \left( \frac{\pi\,x}{6} \right)}{\pi^2}+3 \right]}\)","Seed: 669358679; ans1: sum(a[n]*cos((%pi*n*x)/6),n,1,inf)+a_0 [score]; ans2: (integrate(x,x,0,6))/6 [score]; ans3: 3 [score]; ans4: (integrate(x*cos((%pi*n*x)/6),x,0,6))/3 [score]; ans5: (12*%pi*n*sin(%pi*n)+12*cos(%pi*n)-12)/(%pi^2*n^2) [score]; ans6: (integrate(x*sin((%pi*n*x)/6),x,0,6))/3 [score]; ans7: 0 [score]; ans8: -((8*cos((%pi*x)/2))/(3*%pi^2))-(24*cos((%pi*x)/6))/%pi^2+3 [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T","Seed: 669358679; ans1: sum(a[n]*cos((%pi*n*x)/6),n,1,inf)+a_0 [score]; ans2: (integrate(x,x,0,6))/12 [score]; ans3: 3 [score]; ans4: (integrate(x*cos((n*%pi*x)/6),x,0,6))/3 [score]; ans5: (12*(n*%pi*sin(n*%pi)+cos(n*%pi)-1))/(n^2*%pi^2) [score]; ans6: (integrate(x*sin((n*%pi*x)/6),x,0,6))/3 [score]; ans7: 0 [score]; ans8: 3-(24/(n^2*%pi^2))*(cos(x)+(1/3)*cos(3*x)) [score]; prt1: # = 0.45 | prt1-5-T | prt1-6-F | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-F",gradedpartial,0.4500000,8,1688914522,1688922077
Quiz 14: (Optional for BONUS),10062,203616,4302,1,finished,1688914522,1688922000,11.25000,3,76450,108,dfexplicitvaildate,25.0000000,0.0000000,1.0000000,"\({\left[ 5 , 2 , 3.58547844348 , 0.2 , 10 , \left[ 0.0 , 0.2 , 0.4 , 0.6 , 0.8 , 1.0 , 1.2 , 1.4 , 1.6 , 1.8 , 2.0 \right] , \left[ 0.0 , 1.12735 , 2.39812 , 3.81231 , 5.36992 , 7.07095 , 8.9154 , 10.90327 , 13.03455 , 15.30926 , 17.72738 \right] \right]}\)","Seed: 953223014; ans1: matrix([5.2782,5.9953,6.7124,7.4295,8.1466,8.8637,9.58082,10.29782,11.01502,false,false]) [score]; ans2: matrix([false,3.5855,3.5855,3.5855,3.5855,3.5855,3.5855,3.58525,3.58575,3.58525,false]) [score]; prt1: # = 1 |  | prt1-1-T; prt2: # = 1 |  | prt2-1-T","Seed: 953223014; ans1: matrix([5.2782,5.9953,6.7124,7.4295,8.1466,8.8637,9.58083,10.29783,11.01503,false,false]) [score]; ans2: matrix([false,3.5855,3.5855,3.5855,3.5855,3.5855,3.5855,3.58525,3.58468,3.58525,false]) [score]; prt1: # = 0 | ATMatrix_wrongentries. | prt1-1-F; prt2: # = 0 | ATMatrix_wrongentries. | prt2-1-F",gradedwrong,0.0000000,3,1688914522,1688922077
Quiz 14: (Optional for BONUS),10062,203616,4302,1,finished,1688914522,1688922000,11.25000,4,79259,41,dfexplicitvaildate,25.0000000,0.0000000,1.0000000,"\({\left[ {\left(x-1\right)}^2\,\left(\frac{\mathrm{d}^2 y}{\mathrm{d} x^2}\right)-6\,y=0 , \left[ -\frac{1}{2} , -1 , -\frac{1}{3} \right] , \left[ {C}_{1}=\frac{4}{45} , {C}_{2}=-\frac{63}{40} \right] \right]}\)","Seed: 114052516; ans1: u = x-1 [score]; ans2: diff(y,x,1) = diff(y,u,1) [score]; ans3: diff(y,x,2) = diff(y,u,2) [score]; ans4: u^2*diff(y,u,2)-6*y = 0 [score]; ans5: u = %e^t [score]; ans6: diff(y,x,1) = %e^-t*diff(y,t,1) [score]; ans7: diff(y,x,2) = %e^-(2*t)*(diff(y,t,2)-diff(y,t,1)) [score]; ans8: diff(y,t,2)-diff(y,t,1)-6*y = 0 [score]; ans9: y = %e^(3*t) [score]; ans10: y = %e^-(2*t) [score]; ans11: y = C_1*(x-1)^3+C_2/(x-1)^2 [score]; ans12: -1 = (4*C_2)/9-(27*C_1)/8 [score]; ans13: -(1/3) = (16*C_2)/27+(27*C_1)/4 [score]; ans14: C_1 = 4/45 [score]; ans15: C_2 = -(63/40) [score]; ans16: y = (4*(x-1)^3)/45-63/(40*(x-1)^2) [score]; prt1: # = 1 | ATEquation_sides | prt1a-1-T | ATLogic_True. | prt1a-2-T | ATLogic_True. | prt1a-3-T | ATLogic_True. | prt1a-4-T | ATEquation_sides | prt1a-5-T | ATEquation_sides | prt1a-6-T; prt2: # = 1 | ATLogic_True. | prt1-1-T | ATLogic_True. | prt1-2-T | ATLogic_True. | prt1-3-T; prt3: # = 1 | ATEquation_sides | prt9a-1-T | ATLogic_True. | prt9a-2-T | ATLogic_True. | prt9a-3-T | ATLogic_True. | prt9a-4-T | ATEquation_sides | prt9a-5-T; prt4: # = 1 | ATLogic_True. | prt4-1-T | ATLogic_True. | prt4-2-T | ATLogic_True. | prt4-3-T | ATLogic_True. | prt4-4-T | ATLogic_True. | prt4-5-T | ATEquation_sides | prt4-6-T",Seed: 114052516; prt1: !; prt2: !; prt3: !; prt4: !,gaveup,$@NULL@$,2,1688914522,1688922077
Quiz 14: (Optional for BONUS),10062,203617,5027,1,finished,1688914527,1688922040,48.25000,1,76443,93,dfexplicitvaildate,25.0000000,0.0000000,1.0000000,"\({\left[ \sin \left( x \right) , 7 , 0.2 , 2 , 4 \right]}\)",Seed: 395418238; ans1: x [score]; ans2: 0.2 [score]; ans3: 0.5 [score]; ans4: x-x^3/6 [score]; ans5: 0.1986667 [score]; ans6: 0.4583333 [score]; prt1: # = 1 | prt1-1-T | prt1-2-T | prt1-3-T; prt2: # = 1 | prt3-1-T | prt2-2-T | prt2-3-T,Seed: 395418238; ans1: x [score]; ans2: 0.2000000 [score]; ans3: 0.1986693 [score]; ans4: x-x^3/6 [score]; ans5: 0.1986667 [score]; ans6: 0.1973624 [score]; prt1: # = 0.75 | prt1-1-T | prt1-2-T | prt1-3-F; prt2: # = 0.75 | prt3-1-T | prt2-2-T | prt2-3-F,gradedpartial,0.7500000,3,1688914527,1688922040
Quiz 14: (Optional for BONUS),10062,203617,5027,1,finished,1688914527,1688922040,48.25000,2,76486,17,dfexplicitvaildate,25.0000000,0.0000000,1.0000000,"\({\left[ \frac{x}{5} , 3 , \frac{2\,\sin \left( \pi\,x \right)}{5\,\pi}-\frac{3\,\sin \left( \frac{2\,\pi\,x}{3} \right)}{5\,\pi}+\frac{6\,\sin \left( \frac{\pi\,x}{3} \right)}{5\,\pi} \right]}\)","Seed: 1151305815; ans1: sum(b[n]*sin((%pi*n*x)/3),n,1,inf) [score]; ans2: (integrate(x,x,0,3))/15 [score]; ans3: 0 [score]; ans4: (2*integrate(x*cos((%pi*n*x)/3),x,0,3))/15 [score]; ans5: 0 [score]; ans6: (2*integrate(x*sin((%pi*n*x)/3),x,0,3))/15 [score]; ans7: (6*sin(%pi*n)-6*%pi*n*cos(%pi*n))/(5*%pi^2*n^2) [score]; ans8: (2*sin(%pi*x))/(5*%pi)-(3*sin((2*%pi*x)/3))/(5*%pi)+(6*sin((%pi*x)/3))/(5*%pi) [score]; prt1: # = 1 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-T | prt1-4-T | prt1-9-T","Seed: 1151305815; ans1: sum(b[n]*sin(pi*n*x/3),n,1,inf) [score]; ans2: int(x/15,x,0,3) [score]; ans3: 0 [score]; ans4: 2*int(x*cos(pi*n*x/3)/15,x,0,3) [score]; ans5: 0 [score]; ans6: 2*int(x*sin(pi*n*x/3)/15,x,0,3) [score]; ans7: (6*(sin(pi*n))-pi*n*cos(pi*n))/(5*n^2*pi^2) [score]; ans8: sin(pi*x)/(5*pi)-sin(2*pi*x/3)/(10*pi)+sin(pi*x/3)/(5*pi) [score]; prt1: # = 0.48 | prt1-5-T | prt1-6-T | prt1-1-T | prt1-7-T | prt1-2-T | prt1-8-T | prt1-3-F | prt1-4-F",gradedpartial,0.4800000,3,1688914527,1688922040
Quiz 14: (Optional for BONUS),10062,203617,5027,1,finished,1688914527,1688922040,48.25000,3,82971,31,dfexplicitvaildate,25.0000000,0.0000000,1.0000000,"\({\left[ e^ {- 4\,x } , -1 , 3 , 6 , 6 , 20.917347 \right]}\)","Seed: 1765546721; ans1: -1 [score]; ans2: 3 [score]; ans3: 2/3 [score]; ans4: matrix([-1,54.59815,1],[-(1/3),3.793668,2],[1/3,0.263597,2],[1,0.018316,2],[5/3,0.001273,2],[7/3,8.8E-5,2],[3,6.0E-6,1]) [score]; ans5: 1/3 [score]; ans6: 54.59815 [score]; ans7: 4.076942 [score]; ans8: 6.0E-6 [score]; ans9: 20.917347 [score]; prt1: # = 1 | prt1-1-T | prt1-2-T | prt1-3-T; prt2: # = 1 | prt2-1-T | prt2-2-T | prt2-3-T; prt3: # = 1 | prt3-1-T | prt3-2-T | prt3-4-T | prt3-5-T; prt4: # = 1 |  | prt4-1-T | prt4-3-T | prt4-4-T | prt4-6-T | prt4-7-T | prt4-8-T","Seed: 1765546721; ans1: -1 [score]; ans2: 3 [score]; ans3: 2/3 [score]; ans4: matrix([-1,54.598150,1],[-0.333,3.793668,2],[0.3333,0.263597,2],[1,0.018316,2],[1.666667,0.001273,2],[2.333333,0.000088,2],[3,0.000006,1]) [score]; ans5: 1/3 [score]; ans6: 54.598150 [score]; ans7: 4.076942 [score]; ans8: 0.000006 [score]; ans9: 20.91734667 [score]; prt1: # = 1 | prt1-1-T | prt1-2-T | prt1-3-T; prt2: # = 0.8 | (ATList_wrongentries 2, 3, 5, 6). | prt2-1-F | prt2-2-T | prt2-3-T; prt3: # = 1 | prt3-1-T | prt3-2-T | prt3-4-T | prt3-5-T; prt4: # = 0 | ATMatrix_wrongentries. | prt4-1-F | ATMatrix_wrongentries. | prt4-2-F | prt4-9-F",gradedpartial,0.7000000,4,1688914527,1688922040
Quiz 14: (Optional for BONUS),10062,203617,5027,1,finished,1688914527,1688922040,48.25000,4,81659,62,dfexplicitvaildate,25.0000000,0.0000000,1.0000000,"\({\left[ 5 , \frac{1}{100000} , 3.58 , e^ {- x }-\tan \left( x \right) \right]}\)",Seed: 1900772658; ans22: 3.18303 [score]; ans23: 4 [score]; prt2: # = 1 | prt2-1-T | prt2-2-T,Seed: 1900772658; ans22: 3.18583 [score]; ans23: 17 [score]; prt2: # = 0 | prt2-1-F,gradedwrong,0.0000000,3,1688914527,1688922040
Quiz 14: (Optional for BONUS),10062,203618,4198,1,finished,1688914549,1688914627,0.00000,1,77775,50,dfexplicitvaildate,25.0000000,0.0000000,1.0000000,"\({\left[ 2\,x^2 , 2\,x+24 \right]}\)",Seed: 2079141177; ans1: -(2*x^2)+2*x+24 [score]; ans2: -3 [score]; ans3: 4 [score]; ans4: -(x^4/2)+(2*x^3)/3+12*x^2 [score]; ans5: -((2*x^3)/3)+x^2+24*x [score]; ans6: -((4*x^5)/5)+(4*x^3)/3+48*x^2+576*x [score]; ans7: 343/6 [score]; ans8: 343/3 [score]; ans9: 1/2 [score]; ans10: 26068/15 [score]; ans11: 343/3 [score]; ans12: 76/5 [score]; prt1: # = 1 | prt1-1-T | prt1-2-T | prt1-3-T; prt2: # = 1 | prt2-1-T | prt2-2-T | prt2-3-T; prt3: # = 1 | prt3-1-T | prt3-2-T | prt3-3-T; prt4: # = 1 | prt4-1-T | prt4-2-T | prt4-3-T,Seed: 2079141177; prt1: !; prt2: !; prt3: !; prt4: !,gaveup,$@NULL@$,2,1688914549,1688914627
Quiz 14: (Optional for BONUS),10062,203618,4198,1,finished,1688914549,1688914627,0.00000,2,77770,24,dfexplicitvaildate,25.0000000,0.0000000,1.0000000,\({4}\),Seed: 140881694; ans1: 1 [score]; ans2: x = 0 [score]; ans3: x = 4 [score]; ans4: x = 4*sin(u)^2 [score]; ans5: dx = 8*du*cos(u)*sin(u) [score]; ans6: 2*asin(sqrt(x)/2)+C [score]; ans7: 1 [score]; ans8: h [score]; ans9: 1 [score]; ans10: 2*(%pi/6-asin(sqrt(h)/2)) [score]; ans11: %pi/3 [score]; ans12: 1 [score]; ans13: 4-h [score]; ans14: 2*(asin(sqrt(4-h)/2)-%pi/6) [score]; ans15: (2*%pi)/3 [score]; ans16: %pi [score]; prt1: # = 1 | prt1a-1-T | ATEquation_sides | prt1a-2-T | ATEquation_sides | prt1a-3-T; prt2: # = 1 | ATEquation_sides | prt2a-1-T | ATEquation_sides | prt2a-2-T | prt2a-4-T; prt3: # = 1 | ATLogic_True. | prt1-14-T | prt1-5-T | prt1-6-T | prt1-7-T | prt1-8-T | prt1-9-T | prt1-10-T | prt1-11-T | prt1-12-T | prt1-13-T,Seed: 140881694; ans2: x =  [invalid]; ans3: x =  [invalid]; ans4: x =  [invalid]; ans5: dx =  [invalid]; prt1: !; prt2: !; prt3: !,gaveup,$@NULL@$,3,1688914549,1688914627
Quiz 14: (Optional for BONUS),10062,203618,4198,1,finished,1688914549,1688914627,0.00000,3,77771,20,dfexplicitvaildate,25.0000000,0.0000000,1.0000000,"\({\left[ s^2=6\,{\left(t-2\right)}^2\,t , \left[ 3 , 3\,\sqrt{2} \right] , \mbox{+} \right]}\)","Seed: 833124036; ans1: s = (sqrt(3)*sqrt(t)*abs(2*t-4))/sqrt(2) [score]; ans2: diff(s,t,1) = (sqrt(3)*(3*sqrt(t)-2/sqrt(t)))/sqrt(2) [score]; ans3: dt*sqrt((diff(s,t,1))^2+1) [score]; ans4: 2 [score]; ans5: 3 [score]; ans6: (sqrt(3)*dt*(6*t+4))/(2^(3/2)*sqrt(t)) [score]; ans7: t^(3/2)/sqrt(6)+(sqrt(2)*sqrt(t))/sqrt(3) [score]; ans8: (5*sqrt(2)*sqrt(3)-8)/(2*sqrt(3)) [score]; prt1: # = 1 | ATEquation_sides | prt1a-1-T | ATEquation_sides | prt1a-2-T; prt2: # = 1 | prt2a-1-T | prt2a-2-T | prt2a-3-T; prt3: # = 1 | prt1-6-T | prt1-7-T | prt1-8-T",Seed: 833124036; prt1: !; prt2: !; prt3: !,gaveup,$@NULL@$,2,1688914549,1688914627
Quiz 14: (Optional for BONUS),10062,203618,4198,1,finished,1688914549,1688914627,0.00000,4,81656,19,dfexplicitvaildate,25.0000000,0.0000000,1.0000000,"\({\left[ x^3+\frac{5\,x^2}{7}+x+\frac{5}{7} , 4 \right]}\)",Seed: 1817366570; ans1: -1.5181 [score]; ans2: -0.264 [score]; ans3: -0.7143 [score]; ans4: 0 [score]; prt1: # = 0.8 | prt1-1-T | prt1-2-T | prt1-3-F,Seed: 1817366570; prt1: !,gaveup,$@NULL@$,2,1688914549,1688914627
Quiz 14: (Optional for BONUS),10062,203619,5022,1,finished,1688914577,1688922000,6.25000,1,77777,37,dfexplicitvaildate,25.0000000,0.0000000,1.0000000,"\({\left[ \sqrt{x+4} , 117 \right]}\)",Seed: 127367950; ans1: sqrt(x+4) [score]; ans2: 0 [score]; ans3: 117 [score]; ans4: (2*(x+4)^(5/2))/5-(8*(x+4)^(3/2))/3 [score]; ans5: (2*(x+4)^(3/2))/3 [score]; ans6: x^2/2+4*x [score]; ans7: 304398/5 [score]; ans8: 882 [score]; ans9: 16911/245 [score]; ans10: 14625/4 [score]; ans11: 882 [score]; ans12: 1625/392 [score]; prt1: # = 1 | prt1-1-T | prt1-2-T | prt1-3-T; prt2: # = 1 | prt2-1-T | prt2-2-T | prt2-3-T; prt3: # = 1 | prt3-1-T | prt3-2-T | prt3-3-T; prt4: # = 1 | prt4-1-T | prt4-2-T | prt4-3-T,Seed: 127367950; ans1: sqrt(x+4) [score]; ans2: 0 [score]; ans3: 117 [score]; ans4: 0 [valid]; ans5: 882 [score]; ans6: 14625/2 [valid]; prt1: # = 1 | prt1-1-T | prt1-2-T | prt1-3-T; prt2: !; prt3: !; prt4: !,gradedpartial,0.2500000,3,1688914577,1688922077
Quiz 14: (Optional for BONUS),10062,203619,5022,1,finished,1688914577,1688922000,6.25000,2,83234,53,dfexplicitvaildate,25.0000000,0.0000000,1.0000000,"\({\left[ 2 , \frac{8}{5} , 0.5 , 8 , 7 , \left[ 0.6 , 0.3322667 , 0.2129448 , 0.1486561 , 0.1098561 , 0.0845738 , 0.0671562 , 0.054636 \right] \right]}\)","Seed: 1916394093; ans1: matrix([0,2.0,8/5,1.16,2.18,1.1024],[1,2.5,2.1656,1.1118234,2.7215117,1.0775557],[2,3.0,2.7129448,1.0824007,3.2541452,1.0604446],[3,3.5,3.2486561,1.0631738,3.780243,1.0482931],[4,4.0,3.7765228,1.0499421,4.3014938,1.0394047],[5,4.5,4.2988595,1.0404575,4.8190882,1.0327291],[6,5.0,4.8171562,1.0334319,5.3338722,1.0275984],[7,5.5,5.3324138,false,false,false]) [score]; ans2: matrix([2.0,8/5,1.0,0.6],[2.5,2.1656,1.8333333,0.3322667],[3.0,2.7129448,2.5,0.2129448],[3.5,3.2486561,3.1,0.1486561],[4.0,3.7765228,3.6666667,0.1098561],[4.5,4.2988595,4.2142857,0.0845738],[5.0,4.8171562,4.75,0.0671562],[5.5,5.3324138,5.2777778,0.054636]) [score]; prt1: # = 1 | prt1-1-T | prt1-2-T | prt1-3-T | prt1-4-T | prt1-5-T; prt2: # = 1 | prt2-1-T | prt2-2-T | prt2-3-T | prt2-4-T | prt2-5-T",Seed: 1916394093; prt1: !; prt2: !,gaveup,$@NULL@$,2,1688914577,1688922077
Quiz 14: (Optional for BONUS),10062,203619,5022,1,finished,1688914577,1688922000,6.25000,3,77770,32,dfexplicitvaildate,25.0000000,0.0000000,1.0000000,\({42}\),Seed: 471485620; ans1: 1 [score]; ans2: x = 0 [score]; ans3: x = 42 [score]; ans4: x = 42*sin(u)^2 [score]; ans5: dx = 84*du*cos(u)*sin(u) [score]; ans6: 2*asin(sqrt(x)/sqrt(42))+C [score]; ans7: 10 [score]; ans8: h [score]; ans9: 10 [score]; ans10: 2*(asin(sqrt(5)/sqrt(21))-asin(sqrt(h)/sqrt(42))) [score]; ans11: 2*asin(sqrt(5)/sqrt(21)) [score]; ans12: 10 [score]; ans13: 42-h [score]; ans14: 2*(asin(sqrt(42-h)/sqrt(42))-asin(sqrt(5)/sqrt(21))) [score]; ans15: %pi-2*asin(sqrt(5)/sqrt(21)) [score]; ans16: %pi [score]; prt1: # = 1 | prt1a-1-T | ATEquation_sides | prt1a-2-T | ATEquation_sides | prt1a-3-T; prt2: # = 1 | ATEquation_sides | prt2a-1-T | ATEquation_sides | prt2a-2-T | prt2a-4-T; prt3: # = 1 | ATLogic_True. | prt1-14-T | prt1-5-T | prt1-6-T | prt1-7-T | prt1-8-T | prt1-9-T | prt1-10-T | prt1-11-T | prt1-12-T | prt1-13-T,Seed: 471485620; ans2: x =  [invalid]; ans3: x =  [invalid]; ans4: x =  [invalid]; ans5: dx =  [invalid]; prt1: !; prt2: !; prt3: !,gaveup,$@NULL@$,4,1688914577,1688922077
Quiz 14: (Optional for BONUS),10062,203619,5022,1,finished,1688914577,1688922000,6.25000,4,78671,27,dfexplicitvaildate,25.0000000,0.0000000,1.0000000,"\({\left[ {\it dx}\,\left(4\,x+4\right)\,\left(y^2+\frac{5}{9}\right)-\frac{4\,{\it dy}\,\left(x^2+x-2\right)\,y}{3}=0 , 3 , \frac{2}{3} , 160000 \right]}\)",Seed: 631712530; ans1: 1 [score]; ans2: (dx*(4*x+4))/(x^2+x-2) = (4*dy*y)/(3*(y^2+5/9)) [score]; ans3: (x-1)^8*(x+2)^4 = k*(y^2+5/9)^2 [score]; ans4: (x-1)^8*(x+2)^4 = 160000*(y^2+5/9)^2 [score]; prt1: # = 1 | prt1-1-T | ATEquation_sides | prt1-2-T | ATEquation_sides | prt1-3-T | ATEquation_sides | prt1-4-T,Seed: 631712530; ans1: 1 [score]; prt1: !,gaveup,$@NULL@$,3,1688914577,1688922077
Quiz 14: (Optional for BONUS),10062,203620,4402,1,finished,1688914606,1688921993,22.50000,1,79308,16,dfexplicitvaildate,25.0000000,0.0000000,1.0000000,"\({\left[ 7 , 8 \right]}\)","Seed: 2028452512; ans1: y = sum(a[n]*x^(r+n),n,0,inf) [score]; ans2: diff(y,x,1) = sum(a[n]*(r+n)*x^(r+n-1),n,0,inf) [score]; ans3: diff(y,x,2) = sum(a[n]*(r+n-1)*(r+n)*x^(r+n-2),n,0,inf) [score]; ans4: (-x^2-8)*sum(a[n]*x^(r+n),n,0,inf)-x*sum(a[n]*(r+n)*x^(r+n-1),n,0,inf)+x^2*sum(a[n]*(r+n-1)*(r+n)*x^(r+n-2),n,0,inf) = 0 [score]; ans5: sum(a[n]*(r^2+(2*n-1)*r+n^2-n)*x^(r+n),n,0,inf)-sum(a[n]*(r+n)*x^(r+n),n,0,inf)-8*sum(a[n]*x^(r+n),n,0,inf)-sum(a[n-2]*x^(r+n),n,2,inf) = 0 [score]; ans6: sum((a[n]*r^2+(2*n-2)*a[n]*r+(n^2-2*n)*a[n]-8*a[n]-a[n-2])*x^(r+n),n,2,inf)+(a[1]*r^2-9*a[1])*x^(r+1)+a[0]*(r^2-2*r-8)*x^r = 0 [score]; ans7: {r^2-2*r-8 = 0,a[1]*r^2-9*a[1] = 0} [score]; ans8: {a[1] = 0,r = -2} [score]; ans9: a[n] = a[n-2]/(n^2-6*n) [score]; ans10: n >= 2 [score]; ans11: {a[2] = -(a[0]/8),a[3] = 0,a[4] = a[0]/64,a[5] = 0,a[6] = a[6],a[7] = 0,a[8] = a[6]/16,a[9] = 0} [score]; ans12: y = (a[6]*x^6)/16+a[6]*x^4+(a[0]*x^2)/64+a[0]/x^2-a[0]/8 [score]; ans13: y = C_1*x^-2*(x^4/64-x^2/8+1)+C_2*x^-2*(x^8/16+x^6) [score]; prt1: # = 1 | ATLogic_True. | prt1-1-T | ATLogic_True. | prt1-2-T | ATLogic_True. | prt1-3-T | ATLogic_True. | prt1-4-T | ATLogic_True. | prt1-5-T | ATLogic_True. | prt1-6-T | prt1-7-T | prt1-8-T | ATEquation_sides | prt1-9-T | prt1-13-T | prt1-10-T | ATEquation_sides | prt1-11-T | ATEquation_sides | prt1-12-T",Seed: 2028452512; prt1: !,gaveup,$@NULL@$,2,1688914606,1688921993
Quiz 14: (Optional for BONUS),10062,203620,4402,1,finished,1688914606,1688921993,22.50000,2,77773,19,dfexplicitvaildate,25.0000000,0.0000000,1.0000000,"\({\left[ y^2=3\,x+2 , y=\frac{22}{5}-\frac{3\,x}{5} \right]}\)","Seed: 922170037; ans1: matrix([7/3,3]) [score]; ans2: matrix([62/3,-8]) [score]; ans3: 2*sqrt(3*x+2) [score]; ans4: sqrt(3*x+2)+(3*x)/5-22/5 [score]; ans5: -(2/3) [score]; ans6: 7/3 [score]; ans7: 7/3 [score]; ans8: 62/3 [score]; ans9: (4*(3*x+2)^(3/2))/9 [score]; ans10: (2*(3*x+2)^(3/2))/9+(3*x^2)/10-(22*x)/5 [score]; ans11: 12 [score]; ans12: 2765/18 [score]; ans13: 12 [score]; ans14: 2765/18 [score]; ans15: 2981/18 [score]; prt1: # = 1 | ATLogic_True. | prt2-1-T | ATLogic_True. | prt2-2-T; prt2: # = 1 | prt5-1-T | prt5-2-T | prt5-3-T; prt3: # = 1 | prt5a-1-T | prt5a-2-T | prt5a-3-T; prt4: # = 1 | prt8-1-T | prt8-3-T | prt8-5-T; prt5: # = 1 | prt8a-1-T | prt8a-3-T | prt8a-5-T; prt6: # = 1 | prt9-1-T","Seed: 922170037; ans1: matrix([7/3,3]) [score]; ans2: matrix([62/3,-8]) [score]; ans3: -sqrt(3*x+2)+(3*x)/5+22/5 [score]; ans4: 2*sqrt(3*x+2) [score]; ans5: -2/3 [score]; ans6: 7/3 [score]; ans7: 7/3 [score]; ans8: 62/3 [score]; ans9: -(2*(3*x+2)^(3/2)/9)+(3*x^2)/10+(22*x)/5 [score]; ans10: (4*(3*x+2)^(3/2))/9 [score]; ans11: 87/10 [score]; ans12: 1940/9 [score]; ans13: 87/10 [score]; ans14: 1940/9 [score]; ans15: 20183/90 [score]; prt1: # = 1 | ATLogic_True. | prt2-1-T | ATLogic_True. | prt2-2-T; prt2: # = 0.4 | prt5-1-F | prt5-4-F | prt5-2-T | prt5-3-T; prt3: # = 0.4 | prt5a-1-F | prt5a-4-F | prt5a-2-T | prt5a-3-T; prt4: # = 0 | prt8-1-F | prt8-2-F; prt5: # = 0 | prt8a-1-F | prt8a-2-F; prt6: # = 0 | prt9-1-F",gradedpartial,0.3000000,3,1688914606,1688921993
