quiz_title,quiz_moduleid,userid,rawgrade,rawgrademax,finalgrade,timemodified
Tutorial 8B - Power Series and Frobenius Methods,13667,16793,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Tutorial 8B - Power Series and Frobenius Methods,13667,16799,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Tutorial 8B - Power Series and Frobenius Methods,13667,16814,36.37500,100.00000,36.37500,1717961214
Tutorial 8B - Power Series and Frobenius Methods,13667,16833,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Tutorial 8B - Power Series and Frobenius Methods,13667,4509,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Tutorial 8B - Power Series and Frobenius Methods,13667,4200,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Tutorial 8B - Power Series and Frobenius Methods,13667,2438,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Tutorial 8B - Power Series and Frobenius Methods,13667,976,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,35,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14050,67.50000,100.00000,67.50000,1717930273
Quiz 8: Power Series and Frobenius Methods,13485,14807,30.00000,100.00000,30.00000,1718265436
Quiz 8: Power Series and Frobenius Methods,13485,13998,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14052,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14749,12.50000,100.00000,12.50000,1718393196
Quiz 8: Power Series and Frobenius Methods,13485,14820,20.00000,100.00000,20.00000,1717966180
Quiz 8: Power Series and Frobenius Methods,13485,14886,0.00000,100.00000,0.00000,1718380983
Quiz 8: Power Series and Frobenius Methods,13485,14891,15.00000,100.00000,15.00000,1718398648
Quiz 8: Power Series and Frobenius Methods,13485,13999,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,13984,46.25000,100.00000,46.25000,1718394717
Quiz 8: Power Series and Frobenius Methods,13485,13994,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,13983,15.00000,100.00000,15.00000,1718276118
Quiz 8: Power Series and Frobenius Methods,13485,14053,35.00000,100.00000,35.00000,1717948746
Quiz 8: Power Series and Frobenius Methods,13485,14122,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14180,45.00000,100.00000,45.00000,1718015763
Quiz 8: Power Series and Frobenius Methods,13485,14192,37.50000,100.00000,37.50000,1718398613
Quiz 8: Power Series and Frobenius Methods,13485,14179,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14181,20.00000,100.00000,20.00000,1718388082
Quiz 8: Power Series and Frobenius Methods,13485,14183,67.50000,100.00000,67.50000,1718259243
Quiz 8: Power Series and Frobenius Methods,13485,14186,50.00000,100.00000,50.00000,1717963725
Quiz 8: Power Series and Frobenius Methods,13485,14735,46.25000,100.00000,46.25000,1718390943
Quiz 8: Power Series and Frobenius Methods,13485,14732,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14734,62.50000,100.00000,62.50000,1718300052
Quiz 8: Power Series and Frobenius Methods,13485,14745,67.50000,100.00000,67.50000,1718393918
Quiz 8: Power Series and Frobenius Methods,13485,14757,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14823,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14897,30.00000,100.00000,30.00000,1717841350
Quiz 8: Power Series and Frobenius Methods,13485,14951,50.00000,100.00000,50.00000,1717919171
Quiz 8: Power Series and Frobenius Methods,13485,14957,62.50000,100.00000,62.50000,1717952166
Quiz 8: Power Series and Frobenius Methods,13485,14001,5.00000,100.00000,5.00000,1718392851
Quiz 8: Power Series and Frobenius Methods,13485,14005,62.50000,100.00000,62.50000,1718382908
Quiz 8: Power Series and Frobenius Methods,13485,13993,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14000,42.50000,100.00000,42.50000,1717963123
Quiz 8: Power Series and Frobenius Methods,13485,13985,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14074,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14077,87.50000,100.00000,87.50000,1717954516
Quiz 8: Power Series and Frobenius Methods,13485,14078,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14065,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14055,0.00000,100.00000,0.00000,1717966254
Quiz 8: Power Series and Frobenius Methods,13485,14125,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,15248,75.00000,100.00000,75.00000,1718387455
Quiz 8: Power Series and Frobenius Methods,13485,14142,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14140,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14141,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14203,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14202,45.00000,100.00000,45.00000,1718380667
Quiz 8: Power Series and Frobenius Methods,13485,14277,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14294,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14295,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14258,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14264,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14284,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14257,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14274,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14263,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14762,50.00000,100.00000,50.00000,1717964392
Quiz 8: Power Series and Frobenius Methods,13485,14761,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14751,60.00000,100.00000,60.00000,1717933081
Quiz 8: Power Series and Frobenius Methods,13485,14737,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14760,35.00000,100.00000,35.00000,1718349965
Quiz 8: Power Series and Frobenius Methods,13485,14825,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14821,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14809,62.50000,100.00000,62.50000,1718286275
Quiz 8: Power Series and Frobenius Methods,13485,14829,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14883,50.00000,100.00000,50.00000,1718343371
Quiz 8: Power Series and Frobenius Methods,13485,14882,0.00000,100.00000,0.00000,1718394903
Quiz 8: Power Series and Frobenius Methods,13485,15272,42.50000,100.00000,42.50000,1718013249
Quiz 8: Power Series and Frobenius Methods,13485,14892,42.50000,100.00000,42.50000,1718389756
Quiz 8: Power Series and Frobenius Methods,13485,14901,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14953,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14970,12.50000,100.00000,12.50000,1717951577
Quiz 8: Power Series and Frobenius Methods,13485,15011,17.50000,100.00000,17.50000,1718388913
Quiz 8: Power Series and Frobenius Methods,13485,13986,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14008,67.50000,100.00000,67.50000,1717928033
Quiz 8: Power Series and Frobenius Methods,13485,14012,57.50000,100.00000,57.50000,1717938184
Quiz 8: Power Series and Frobenius Methods,13485,14015,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,13981,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14073,62.50000,100.00000,62.50000,1718184711
Quiz 8: Power Series and Frobenius Methods,13485,14056,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14061,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14082,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14047,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14081,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14147,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14148,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14206,45.00000,100.00000,45.00000,1718054586
Quiz 8: Power Series and Frobenius Methods,13485,14188,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14205,47.50000,100.00000,47.50000,1718308053
Quiz 8: Power Series and Frobenius Methods,13485,15273,50.00000,100.00000,50.00000,1718389058
Quiz 8: Power Series and Frobenius Methods,13485,14182,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14187,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14209,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14212,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14261,5.00000,100.00000,5.00000,1717966295
Quiz 8: Power Series and Frobenius Methods,13485,14290,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14260,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14275,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14283,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14286,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14289,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14299,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14300,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14302,50.00000,100.00000,50.00000,1718304494
Quiz 8: Power Series and Frobenius Methods,13485,14331,12.50000,100.00000,12.50000,1718298354
Quiz 8: Power Series and Frobenius Methods,13485,14338,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14348,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14352,0.00000,100.00000,0.00000,1718382215
Quiz 8: Power Series and Frobenius Methods,13485,14353,7.50000,100.00000,7.50000,1718393137
Quiz 8: Power Series and Frobenius Methods,13485,14360,0.00000,100.00000,0.00000,1718388196
Quiz 8: Power Series and Frobenius Methods,13485,14366,15.00000,100.00000,15.00000,1717963894
Quiz 8: Power Series and Frobenius Methods,13485,14333,48.75000,100.00000,48.75000,1717843498
Quiz 8: Power Series and Frobenius Methods,13485,14358,67.50000,100.00000,67.50000,1717918124
Quiz 8: Power Series and Frobenius Methods,13485,14332,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14337,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14346,100.00000,100.00000,100.00000,1717911620
Quiz 8: Power Series and Frobenius Methods,13485,14347,25.00000,100.00000,25.00000,1717928784
Quiz 8: Power Series and Frobenius Methods,13485,14768,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14769,20.00000,100.00000,20.00000,1718386396
Quiz 8: Power Series and Frobenius Methods,13485,14770,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14835,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14837,62.50000,100.00000,62.50000,1718393697
Quiz 8: Power Series and Frobenius Methods,13485,14838,0.00000,100.00000,0.00000,1718045116
Quiz 8: Power Series and Frobenius Methods,13485,14810,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14811,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14826,42.50000,100.00000,42.50000,1718392027
Quiz 8: Power Series and Frobenius Methods,13485,14834,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14817,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14902,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14885,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14904,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14950,12.50000,100.00000,12.50000,1718379904
Quiz 8: Power Series and Frobenius Methods,13485,14981,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14983,62.50000,100.00000,62.50000,1717891054
Quiz 8: Power Series and Frobenius Methods,13485,14984,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14955,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14980,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14982,25.00000,100.00000,25.00000,1718396248
Quiz 8: Power Series and Frobenius Methods,13485,14949,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14952,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,15230,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14971,62.50000,100.00000,62.50000,1718397198
Quiz 8: Power Series and Frobenius Methods,13485,15006,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,15007,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,15351,50.00000,100.00000,50.00000,1718356096
Quiz 8: Power Series and Frobenius Methods,13485,14019,37.50000,100.00000,37.50000,1718110908
Quiz 8: Power Series and Frobenius Methods,13485,14018,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14003,46.25000,100.00000,46.25000,1717954782
Quiz 8: Power Series and Frobenius Methods,13485,14007,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14009,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14013,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14004,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,13992,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14046,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14058,62.50000,100.00000,62.50000,1718388538
Quiz 8: Power Series and Frobenius Methods,13485,14092,62.50000,100.00000,62.50000,1717947891
Quiz 8: Power Series and Frobenius Methods,13485,14075,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14091,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14043,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14045,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14070,20.00000,100.00000,20.00000,1718398745
Quiz 8: Power Series and Frobenius Methods,13485,14063,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14044,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14057,17.50000,100.00000,17.50000,1717955517
Quiz 8: Power Series and Frobenius Methods,13485,14154,50.00000,100.00000,50.00000,1717958853
Quiz 8: Power Series and Frobenius Methods,13485,14136,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14151,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14134,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14138,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14143,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14123,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14126,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14132,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14137,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14152,33.75000,100.00000,33.75000,1717932703
Quiz 8: Power Series and Frobenius Methods,13485,14127,17.50000,100.00000,17.50000,1718388056
Quiz 8: Power Series and Frobenius Methods,13485,14129,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14190,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14215,41.25000,100.00000,41.25000,1718389083
Quiz 8: Power Series and Frobenius Methods,13485,14213,62.50000,100.00000,62.50000,1718108972
Quiz 8: Power Series and Frobenius Methods,13485,14214,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14223,62.50000,100.00000,62.50000,1718372782
Quiz 8: Power Series and Frobenius Methods,13485,14226,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14227,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14228,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14189,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14195,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14222,87.50000,100.00000,87.50000,1717877505
Quiz 8: Power Series and Frobenius Methods,13485,14184,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
Quiz 8: Power Series and Frobenius Methods,13485,14194,$@NULL@$,100.00000,$@NULL@$,$@NULL@$
